8.713409257349145065e-01,2.310350647555274028e-01,-1.199613621694799015e+00,-1.922047435797307191e+00,-7.770874699529635166e-01,-4.856206883411013919e-01,-4.005893070136608003e-01,-1.715881844677173973e+00,-1.139760936607271624e+00,-3.538826924672013874e-01,5.618592405752929897e-02,-1.577438931417598944e+00,-1.286685391473766926e-01,-1.212246464063927220e+00,-6.910663223424684531e-01,-8.193095382097324020e-01,-2.539584815610267388e+00,-3.042013688598732002e-01,-1.424028215401048902e-01,-1.172019898073421551e+00,-2.863838983354076162e-01,-7.198142756323730462e-02,-2.466191582445818042e-01,-1.634721604132246320e+00,-1.432988766846927220e+00,1.779158013538673089e-01,-2.540011957505499893e-02,-1.261805021805368909e-01,-4.939890159431996053e-01,-9.342848188120935760e-01,3.252711895971103218e-01,6.462578819489781523e-01,5.394471867937244980e-01,-1.061326385993321963e+00,-1.217276145257031095e+00,-2.755692263900484384e+00,-2.036186702924010827e+00,-3.025439577445547812e-01,-9.167490403841344060e-01,-2.035337050797121350e+00,-6.152701404174250044e-01,-1.614015565469082425e+00,-1.693196180305489129e+00,-5.025044428713085765e-01,-3.740852111239227895e-01,-6.046430528344934885e-01,-5.239446036608086388e-01,-3.218440302862504154e-01,-3.112926835449876251e-01,-3.327902728150808898e-01,-3.283384759245873141e-01,-4.290526498118634180e-01,-3.093574858417866835e-01,-3.884623459627514208e-01,-5.341014052358739050e-01,1.523197380447064986e-01,-1.946104077669339683e+00,-2.147174192889429012e+00,-1.568117353851284479e+00,-1.785070240411165798e+00,-1.388578733319053127e+00,-1.780925503124350939e-01,-6.327726677172513803e-01,-8.462002715340855019e-01,-1.203002052984984083e+00,7.949057069235809792e-02,-5.312497713742541094e-01,-2.782856740037455978e-01,-1.451859940869447030e+00,-2.430906951127594251e+00,-4.056219826459499592e-03,2.155176515292928918e-01,-1.193198899491600073e+00,-5.361250713453546979e-01,-9.082126784316687518e-01,-5.097616940735392177e-01,-2.233644285152305009e-01,-3.132407614493946113e-01,-5.957965341437496676e-01,5.146282159324400141e-02,-1.218343888534149932e-01,-2.866895768745791884e-01,-2.384905715237684021e-01,5.446959937699293874e-01,2.056854515248094095e-01,-6.716504199741573089e-01,2.619672035824400780e-01,-1.751217939915417077e-01,-6.609826000072951402e-01,1.395582354584926910e-01,-1.170248940099208212e+00,-6.176419659283363117e-01,-3.801541707034238882e-01,-1.565615747558783966e-01,-2.785783830670238159e-01,-1.264571138951538387e+00,1.220787925667110065e-02,-2.102287373462035092e-01,-1.436411368818085066e+00,-1.219414197082850038e+00,-1.725105460432640569e+00,-1.838540120341016770e+00,-2.315089625582401389e+00,-1.448162629585748817e+00,5.000000000000000000e+02,8.660254037844385966e-01,5.000000000000001110e-01
2.178071840602786025e-01,4.448766120327150020e-01,-1.092714125875899001e+00,-1.731768381602261986e+00,-9.261806473232619963e-01,-1.152391785865170881e+00,-1.124441731563801561e+00,-1.704613334041912509e+00,-6.524344939074833150e-01,2.196160317265229839e-02,1.091649353047285942e-01,-1.460649989030459395e+00,-5.469219969099636813e-01,-9.004375561719966115e-01,-5.280790439122222679e-01,-1.163991281161386837e+00,-1.389500970116383183e+00,-5.780113843845082755e-01,-2.385134093756491047e-01,-1.606387609841696928e+00,-5.915956226040224308e-01,-4.006866726251852029e-01,-5.096359453434899933e-01,-1.304967450517527494e+00,-1.052029891772233938e+00,1.974981645170482969e-01,-4.876331197708552168e-01,2.746866327440783961e-01,-2.303636501135820913e-01,-1.007139560045834159e+00,6.568902092949873150e-01,6.856002473345537140e-01,4.435927244187016782e-01,-1.460162742596903707e+00,-9.698637215539688272e-01,-2.424288330057039698e+00,-1.174861778850424088e+00,-1.058229469872190992e-01,-1.074863310733259913e+00,-2.850728131026327716e+00,-1.429296709628167683e+00,-1.343142917195767616e+00,-1.815937424370476005e+00,9.572224369142999512e-02,-2.893674213505619264e-01,-2.461612653845310916e-01,1.490135483513501113e-01,-2.527275584471759887e-02,-9.248498316509300501e-03,-1.075901842419089011e-01,-6.219677606216220123e-02,-3.970868709552449749e-02,-1.060037816247696024e-01,-2.825921393572058959e-01,-7.792254086132794910e-01,-5.117625512230086215e-01,-1.704883013542197290e+00,-1.805478973984016022e+00,-1.751758916494108753e+00,-1.436197128887342300e+00,-1.088870619934938055e+00,2.533919401061134891e-01,-1.038636962362996741e+00,-8.756009758903369189e-01,-6.247861263936336229e-01,-2.703748001040379850e-02,-1.863878551354342938e-01,1.560682909632369053e-01,-1.904015779672464825e+00,-1.333700231984358497e+00,-8.274687798137669859e-02,5.539399731601708510e-01,-9.191321868226544067e-01,-1.567326550116264094e+00,-4.979044099725573047e-01,-1.943740578534818020e-01,-3.458666604836633240e-01,-8.700261526244839061e-01,-9.501959689198899994e-01,-1.381035612284947922e-01,-6.269196470199030202e-02,3.800037408632839231e-01,-4.479374690927588887e-01,1.008542679471785775e+00,6.725582279819910525e-01,-2.237057498571752012e-01,4.074764661702249824e-01,2.355417967414047964e-01,-1.088871821963723008e+00,6.696914359148120610e-02,-9.425248740268061809e-01,-5.975313938173716366e-01,-2.182514207789960081e-01,-2.094014716166716084e-01,-5.646678651314838149e-01,-5.505415969342388749e-01,-2.838172711651579944e-02,5.512355605363689764e-02,-1.224257581339459833e+00,-1.402018465536137626e+00,-1.712781831543767508e+00,-1.902306582014531067e+00,-2.109091668749925930e+00,-1.053985512812081637e+00,5.000000000000000000e+02,8.660254037844385966e-01,5.000000000000001110e-01
1.141308506544906010e+00,1.151563519288689025e-01,1.454691788619708048e-01,-9.993477872548846008e-01,1.338937785186866236e+00,-3.686063208111169942e-01,-1.072503319566664892e+00,-1.667616196826337216e+00,-1.866668010626857166e+00,-1.227710257122875959e-01,-5.622927736539908850e-01,-1.861454551958670045e+00,-6.920776350109054675e-01,-1.046554697003212020e+00,-6.295859696798498106e-01,-8.038038473122539884e-02,4.155482302429369112e-01,-3.645577615889203926e-01,-2.178023398742867101e-01,-2.289320749137364164e+00,1.193160160835068595e+00,2.038100279992968389e+00,1.488862755080014644e+00,-1.464261051983489992e+00,-1.291267070885011137e+00,1.896243717661469930e-01,4.146798169399439765e-02,-5.614667192481324065e-01,-6.980291674397882673e-01,-1.371228889619020563e+00,3.368715103159817814e-01,3.619605440942663122e-01,3.636701146316684841e-01,-9.512110042581100045e-01,-1.228528409441917546e+00,-2.953953866205775824e+00,-9.472771728520461565e-01,-6.330050860456717388e-01,-1.643230803262454742e+00,-1.676365259798432650e+00,-1.672630112744821096e+00,-1.496773530686619225e+00,-3.822703721480333883e-01,-1.271889145472221982e-01,-4.650812154849042201e-01,-6.401075071628117286e-01,2.696594081886510147e-02,-2.952630798388060085e-01,-6.020520639877551261e-01,5.338114038629733216e-01,-5.601381427387632783e-01,-4.514638626708843971e-01,-2.720992111395740820e-01,-2.456073153789866126e-01,-2.997544737436620976e-01,1.457046533582654901e-01,-1.583801679233773685e+00,-2.277630385571500327e+00,-1.477654782627904062e+00,-2.367654035121105061e+00,-1.576970310764289174e+00,1.154732159668210023e-01,-6.726088353828032496e-01,-1.378301596770896476e+00,-7.498253921117541410e-01,6.110891610254660239e-02,-6.879033373708995924e-01,-4.161305147630995904e-01,-3.671525494222667163e-01,-2.670679242431636791e+00,-3.386648938359009264e-01,4.132745846792210132e-02,-2.368830545957773204e+00,-8.350088304721356991e-01,-1.215539029590292586e+00,-9.641502188904453874e-01,-2.193178784041477924e-01,-5.824789800952689944e-02,-1.941429169345228800e+00,-6.407673488831909514e-02,1.945805866949959842e-02,1.387899390436402036e-01,1.515901003919510437e+00,7.339907029539034511e-01,2.255345644049596976e-01,-6.622870912238187913e-01,-5.959383381879840291e-02,-2.713595389212279940e-01,4.044500996376940161e-02,1.618050280734190105e+00,-1.516150284035813200e+00,5.834113816639483474e-01,-6.568725110062638706e-01,-2.672432673544795079e-01,8.660590369164369862e-02,-9.062076027141720003e-01,-2.839524041256726861e-01,-2.983596280191225247e-01,-1.287372968054460109e+00,-1.144503074496767914e+00,-7.650969572801136209e-01,-8.760211609553083534e-01,-2.807175419384177140e+00,-1.358998880694045397e+00,6.000000000000000000e+02,1.000000000000000000e+00,6.123233995736766036e-17
1.032736586106858923e+00,4.886637199390175823e-01,-3.888503761231199007e-01,-9.844994697841089604e-01,1.113534145695972200e+00,-4.101400494222620097e-01,-7.627952407291420656e-01,-1.792684749555176316e+00,-7.988379467666995026e-01,-1.075387277092615945e-01,-6.114431369696129992e-02,-1.286502164210030941e+00,-5.397485213790726988e-01,-8.347254393908425385e-01,-5.419027457654719271e-01,-5.405815358839207718e-01,3.525308882262362942e-01,-7.078872430470317667e-01,-3.824240620928919809e-01,-1.801081830881797963e+00,8.599701372163064406e-01,1.766727443654917629e+00,1.725722011182441840e+00,-1.361274020496622050e+00,-1.016702154105843192e+00,-8.196190660522259530e-02,-5.142164973373493098e-01,6.606177877304550417e-02,-4.696695936109112068e-01,-1.393452122404116977e+00,3.901484515190070113e-01,2.912335865548509872e-01,1.056553308063818974e-01,-1.050257434786751709e+00,-1.208199246464141119e+00,-2.384111491507632685e+00,-9.026541481604648531e-01,-1.973270379003561892e-01,-1.453745318440381906e+00,-2.343244111880434577e+00,-9.474326012560871924e-01,-1.901057905055142383e+00,-1.800096666060731820e+00,3.163707259762019858e-02,-3.816594995355070963e-01,-9.860381896230839549e-02,5.842069670647730140e-02,-1.139481521646724949e-01,-1.567440662009751129e-01,-8.508588314274589948e-02,-2.348238005497051972e-01,-1.565954293136382069e-01,5.389802909941990294e-02,-1.688826892795738110e-01,-5.669568480101876418e-01,-4.895262320629631958e-01,-1.528385770878998073e+00,-1.829466576867297967e+00,-1.656933602121450022e+00,-1.407203590190895914e+00,-1.007514916601309096e+00,9.570093441907530363e-02,-7.990008207274827967e-01,-1.008156619388177688e+00,-2.346689205046779136e-01,-1.781340194293790091e-02,-3.493192137751197079e-01,-1.255762396428322936e-01,-9.606029983493291624e-01,-9.636892815651579847e-01,-4.237221521329814777e-01,2.855120728761892934e-01,-9.960579716494476488e-01,-8.961866673639704572e-01,-1.051769111444389893e+00,-6.948862508387261272e-01,-4.283839567780347024e-01,-3.882054590890122725e-01,-9.339665783553775524e-01,-4.277230663291832768e-01,-3.413662734560176104e-01,2.444624822209099865e-02,1.256379349467182216e+00,8.633857685848429497e-01,4.589526196247106782e-01,-3.378638132434979013e-01,2.338822495688503977e-01,2.362843032103960003e-02,-2.143302655224630093e-01,1.840932263909645705e+00,-8.995124659098836517e-01,3.106997410816134120e-01,-3.030912995952900757e-01,-3.996800218038440988e-01,-2.601088601537541733e-01,-7.094279242269472263e-01,-4.148102640643890060e-02,2.442542471922410155e-02,-1.098363608273320580e+00,-1.369834993730647099e+00,-1.172650574563284032e+00,-2.096330725175445941e+00,-2.253628713929744176e+00,-1.204054067688845819e+00,6.000000000000000000e+02,1.000000000000000000e+00,6.123233995736766036e-17
1.486801147183852478e+00,-2.736323673198430839e-01,1.011650404793236646e+00,2.201879695643005341e+00,2.661937182307376304e+00,1.801882401589270488e+00,-7.331067453947861523e-01,-1.134885623378268704e+00,-1.104914165664359516e+00,-1.379847415588749959e-01,-1.877645230947856958e-01,-5.834802913498622345e-01,-5.164786716761220475e-01,-7.739852275144478710e-01,-3.633104884041173932e-01,1.802349447301876850e+00,2.373600963534706842e+00,4.875826661584294897e-01,-1.515045721845282023e-01,-1.274486530168741361e+00,1.577224884886911704e+00,3.562269549881038166e+00,2.935533938283353628e+00,-7.791508698068527750e-01,-9.968274096052436306e-01,-1.872517799562966878e-01,-8.152929267274302561e-01,-1.038379596399147786e+00,-8.585491245001941607e-01,-1.787516870609611175e+00,-3.027326338790884974e-01,1.234639581091734051e-01,-2.183373200641511025e-01,-1.303731509603454297e+00,-9.689361004123675514e-01,-1.656939282604087182e+00,-7.418023742195947179e-01,-8.092949917076275312e-01,-1.305308099432799018e+00,-2.572265713142559473e+00,-3.390136324112675847e+00,-1.771286807108606309e+00,-1.083699960237474613e+00,-8.549786984826903691e-01,-9.852505834234576154e-01,-6.378411784731135015e-01,-1.233706849270170380e+00,-3.552240328281479065e-01,-2.227818249375718984e-01,1.033890667626664039e-01,-4.790196866909077755e-01,-6.669439513379131768e-01,-3.593365288320348738e-01,3.311783813537854115e-01,-5.817177706507690310e-02,-1.749057815352189973e-02,-1.547699997562199670e+00,-1.654272548028719036e+00,-2.089877717313462391e+00,-2.296624735966754205e+00,-2.968333587515381011e-01,-1.459775997638017131e+00,3.847355085514340273e-02,-1.983320863126546429e+00,3.636304679044730093e-01,-2.953573416772092841e-01,-6.449290078887877087e-01,-9.877360839626714295e-01,1.953734977673988737e+00,-2.670679242431636791e+00,-8.270093894422867464e-01,-5.824638050206498718e-01,-1.334445204965783560e+00,5.717889510512650375e-01,-1.435203109444896485e+00,-1.894799757668736095e+00,-5.330705544225189385e-01,6.734066973178878257e-01,-1.227073236951415680e+00,-2.341080337335537109e-01,-6.851126251559058744e-01,-7.655282895871611260e-01,3.418398344004148548e+00,-9.050002162473799738e-02,-3.804910043697731226e-01,-1.100877513130123830e+00,-1.409024233381437063e-01,-2.542205282417330792e-01,2.257604862511275456e+00,4.022355408010015232e+00,-1.444224608075511007e+00,2.016848342285512796e+00,-5.945255986737185694e-01,1.352699493387231888e-01,7.321169501323510076e-02,-9.767369936492453775e-01,1.113475693999230048e-01,-2.414768548982414997e-01,-6.367778139692052974e-01,-4.779998426244329024e-01,1.355635762282143553e+00,-1.426495804991184890e+00,-1.675968270683370065e+00,-2.619602738026471034e+00,5.000000000000000000e+02,8.660254037844388186e-01,-4.999999999999997780e-01
1.140048595714072022e+00,3.970906565914109065e-01,3.189466076917124027e-01,1.934959047195970783e+00,2.576497868153593274e+00,1.293072345728657702e+00,-4.879314078024838963e-01,-1.523434868741802006e+00,-1.677369213060088959e-01,-4.621712570276779175e-01,5.587439578893969028e-01,-9.165753621679976204e-01,-7.849328463723619365e-01,-1.086729173597968945e+00,-4.948049827167286807e-01,1.142243746490230194e+00,2.671730540813935129e+00,-5.235944894247914760e-01,-4.200597554367204167e-01,-1.859880975626480026e+00,1.376423004007697903e+00,2.860487075582676120e+00,2.822423493506595715e+00,-1.208675888275521082e+00,-1.126008725577653635e+00,-3.404238919790198992e-01,-7.686987779895257944e-01,-2.675659034421097870e-01,-3.149063148677768154e-01,-1.651313200560236893e+00,-1.871237402245460105e-02,-1.232822636166729935e-01,-2.199531348102786998e-01,-1.166139355331422323e+00,-1.193829515538667785e+00,-1.867631580251148726e+00,-6.347281091553380605e-01,-2.550646530655757971e-01,-1.543310170210841825e+00,-2.378147257894851485e+00,-9.601597759728596193e-01,-1.747174107264815035e+00,-1.879291542417676375e+00,-1.910059279246300104e-02,-6.214052574014186092e-01,-2.224417617735489905e-01,-4.998812105218589791e-02,-2.403732504835200956e-01,-2.014369037788714123e-01,-2.128139307897018995e-01,-2.063501060147316934e-01,-1.358334932847888865e-01,-5.410210530623500366e-03,-3.166370655986439075e-01,-1.208815213793830029e-01,-6.211694202692719102e-01,-1.938978009775728317e+00,-2.125550070770751532e+00,-1.858392053744884365e+00,-1.820177597981786910e+00,-6.433383253386590894e-01,-1.172224178346049916e-02,-3.827929014250415207e-01,-1.040394046340830769e+00,2.797766245037757726e-01,1.786907907300510148e-02,-5.436549384985482902e-01,-5.247671170501293503e-01,1.032530644622879024e+00,-1.338962381415436553e+00,-9.789202178217824013e-01,-1.587404880850832867e-01,-1.068467546341302032e+00,-1.072274882816968006e-01,-1.500976613860346198e+00,-1.326469473786733522e+00,-7.133617362436197595e-01,3.014995138207545167e-01,-1.266615737859250856e+00,-5.344748356857023097e-01,-6.616618477307234514e-01,-3.118038709090029115e-01,3.173269815210534084e+00,4.635667994117209090e-01,1.205489534758896059e-01,-7.629052390402799588e-01,7.665702242991119519e-02,-1.300087762970409955e-01,1.605295255550435840e+00,3.545125436709842148e+00,-6.703901927053887988e-01,1.686413969384685352e+00,-5.822498229832024919e-01,-4.312626490483548736e-01,-3.419056913731237102e-01,-7.856344846561702511e-01,-2.267662987240690042e-01,-1.411064375929028947e-01,-9.259175060037305727e-01,-1.299650776269838381e+00,3.183334326791777968e-01,-1.996470494653451944e+00,-2.003516100717112280e+00,-1.678535069904347310e+00,5.000000000000000000e+02,8.660254037844388186e-01,-4.999999999999997780e-01
1.381718174824253964e+00,8.024615714883509554e-02,8.499535547129664081e-01,3.198890322783433326e+00,2.819049562890446836e+00,2.760121242103604100e+00,-6.291566310320888533e-01,-1.192624355450902840e+00,-9.775077174863807672e-01,-1.640633913753105411e+00,-4.374544451861117067e-01,-2.174671625786092910e-01,-7.218997903554793538e-01,-1.198793229333914079e+00,-6.798740831858420819e-01,1.618112713743856901e+00,3.318961567654196365e+00,-1.024861700609061010e+00,5.136955510024950045e-02,-1.639391625196187086e+00,1.313194965153162919e+00,3.515822028060280324e+00,3.118525886684666126e+00,-1.028089824905677574e+00,-1.064191520329032414e+00,-2.439065275368861030e-01,-3.438921907723190841e-01,-8.344048945080349000e-01,-1.003431567268212810e+00,-1.576598577488972808e+00,-3.247467526374450131e-01,-4.227021466396578830e-01,-5.847803822491535186e-01,-8.638001363452421089e-01,-1.186095443266698801e+00,-1.831386038648878944e+00,-4.712652656272791063e-01,-5.375704215322185675e-01,-1.666462390881329192e+00,-1.787532275345788957e+00,-7.114823252777884299e-01,-2.171983079041750475e+00,-1.348399963549075764e+00,-5.048861820149728175e-01,-6.716574867101137158e-01,-9.181451962372726427e-01,-3.034045275639014050e-01,-6.348155808896098762e-01,-6.139476662290119791e-01,-1.017211748657045056e-01,-4.529733701974443250e-01,-4.948745616253730772e-01,3.110471539429929960e-02,-3.730830671557860967e-01,3.412279726483350983e-01,-1.368104701810999024e-01,-2.357944105526908807e+00,-2.753177469273180300e+00,-1.283037755906571098e+00,-2.649030453948530539e+00,-5.839039907575456212e-01,-8.017249396540391260e-01,-8.848554337601470532e-02,-1.369008699713849531e+00,1.217478509351757054e-01,-4.521430241387668914e-01,-1.098943189407201260e+00,-6.696298361517456499e-01,2.730271298157731508e+00,-1.462656991813354290e+00,-1.124081844133574037e+00,-6.781571327151745265e-01,-1.512930558013120041e+00,8.443037894019758127e-01,-1.577199376246094964e+00,-1.810383881409286744e+00,-7.973364770267741264e-01,7.004193897241224320e-01,-2.816278085990667535e+00,-2.757922704257032009e-01,-7.650234176979004985e-01,-1.214802711659750400e+00,3.802901831222211371e+00,-1.221661179689039062e-01,-6.681298619951405726e-01,-1.208974974962193194e+00,-1.003068608477413054e-01,-3.410170041218059112e-01,2.529042690633499735e+00,4.090463193768255401e+00,-1.015431931356636897e+00,2.589980849389331929e+00,-8.510693677132366020e-01,-5.140387667435195596e-01,-1.987096184513550134e-01,-1.875279686723970052e+00,-1.938545136368209978e-02,-3.871445430042195213e-01,-7.599304497847638729e-01,-7.382995052001097847e-01,1.696280822751816908e+00,-1.625690184482922795e+00,-2.208694406849818215e+00,-1.507262537270825042e+00,4.000000000000000000e+02,7.071067811865475727e-01,-7.071067811865474617e-01
1.162018771476271084e+00,3.790796120658566082e-01,3.216025818100831102e-01,3.767533516780809499e+00,2.838526963918424073e+00,2.679249030944702348e+00,-3.012525339942904168e-01,-1.388231476491521121e+00,-1.125584284261282042e-01,-8.659961006816230267e-01,5.479065837064620581e-01,-3.521983533052797100e-01,-7.268482904865045668e-01,-1.729618436361797684e+00,-5.004852035374529606e-01,2.155750009224970398e+00,3.246040147447391888e+00,-3.620298243242716096e-01,-3.017458629723748231e-01,-1.750427084412771173e+00,1.256556300123860881e+00,2.878492688160526392e+00,2.891834819483205088e+00,-1.069741810558067385e+00,-1.141136229538343372e+00,-3.088341005911522941e-01,-9.280683990794288407e-01,-4.048045742876701936e-01,-8.524048506014469950e-01,-1.536863533717714780e+00,-1.029157481924354023e-01,-2.068934236965843942e-01,-3.274188309296413024e-01,-1.309380918315400599e+00,-1.355140143105986184e+00,-1.595218445668942886e+00,-5.989444188995305396e-01,-5.282147650511497261e-01,-1.688246475112071820e+00,-2.605065162636252651e+00,-1.230910862678753936e+00,-1.836271071451450965e+00,-1.627370038441439126e+00,-1.498170543780190100e-01,-8.115629676592934771e-01,-2.168591526627388077e-01,-9.419816282469460622e-02,-1.981544216439790063e-01,-2.039747228939443047e-01,-1.072959063062288027e-01,-1.653260793330185996e-01,-1.164559308282465955e-01,-1.308172159238160936e-01,-3.611104016849199794e-01,-1.283648051119924971e-01,-7.241673411371598590e-01,-1.906873770282162317e+00,-2.069297781539567005e+00,-2.119231730801098834e+00,-1.893074539808116796e+00,-3.659127694653311891e-01,-3.279585063858831973e-01,-2.868974963184597882e-01,-1.344432855438821406e+00,4.515678446609427965e-01,-1.616614057938488003e-01,-5.653288654605113095e-01,-7.514882124246273776e-01,1.976389365597076786e+00,-1.458852065276770027e+00,-1.179901687806239607e+00,-3.292948456615700792e-01,-8.847599308860321088e-01,7.125920482996734862e-01,-1.481987420336198902e+00,-1.709237672279245501e+00,-8.437822213371433122e-01,1.041691895975502824e+00,-1.394238366279579644e+00,-5.885012524224251251e-01,-7.442079381401196514e-01,-3.858846478257439983e-01,3.921130612685510997e+00,1.697124568728297922e-01,-2.611148673920909991e-02,-1.198349885093824341e+00,-8.002941781468379812e-02,-4.488905568755360148e-02,2.230452567516062246e+00,4.217793841199209304e+00,-4.084055096668723905e-01,2.462615597610494866e+00,-5.999467382507539526e-01,-6.961336799206092607e-01,-4.149331539129335056e-01,-9.363556357992299795e-01,-2.153529160472568982e-01,-2.198673424297171997e-01,-1.002002881823857550e+00,-7.732036317183936802e-01,1.112190955992566010e+00,-2.023672793532096392e+00,-1.811073454863871612e+00,-1.449476422134343911e+00,4.000000000000000000e+02,7.071067811865475727e-01,-7.071067811865474617e-01
1.227977880867667793e+00,1.823586868293240043e-02,5.577274570762575934e-01,4.361753232476966780e+00,2.651986557748855944e+00,3.497616925093583795e+00,-1.223893438285141022e-01,-1.272291622358613594e+00,-1.001332836586913189e+00,-1.466821484802908415e+00,-8.516075017798687696e-01,-1.519607169676889975e-02,-4.234282636780246079e-01,-2.094813351962852011e+00,-8.750950661601697433e-01,2.926853241126436522e+00,3.871170205447312718e+00,4.670639943862919807e-02,-6.582992032863099752e-02,-9.802355019544641834e-01,1.401731822806336902e+00,3.365921163059410581e+00,3.329007592788201020e+00,-8.022098355826932092e-01,-1.187245672553943976e+00,-3.258593683646235917e-01,-3.975447625128474272e-01,-8.386230943835535356e-01,-9.819545510334347638e-01,-1.651776884803229706e+00,-4.543180164306299118e-01,-5.636708363352180839e-01,-2.681121422255240971e-01,-5.751290073478010356e-01,-1.035543677030224430e+00,-1.875728650180411572e+00,-2.995441853979867730e-01,-1.135841857967041513e+00,-2.068351174798324976e+00,-2.738448639796891904e+00,-3.390136324112675847e+00,-2.515601081701163810e+00,-1.471783123037520014e+00,-8.192194287915048889e-01,-9.472389051591160181e-01,-6.929497011723491084e-01,-4.577614265749803124e-01,-5.497815199509217265e-01,-5.693117323511138750e-01,-4.984952293691957137e-01,-8.075848995667165298e-01,-4.230598418638091829e-01,-2.641699223263280771e-01,-6.797435881296296500e-01,4.846532696250519662e-02,-2.803127993730232248e-01,-1.789491075177752855e+00,-2.231127333124459433e+00,-1.816471633989050316e+00,-2.660259261519526852e+00,-3.995323220972215039e-01,-7.682654478006325505e-01,-1.986168883287229014e-01,-1.095459007879878932e+00,3.515536062129616113e-01,-3.179184879960921251e-01,-1.069775033311419099e+00,-9.500793389130803845e-01,3.140815123716624413e+00,-4.331515206418221076e-01,-1.219302102946759447e+00,-7.309414679219443656e-01,-1.427415685985159222e+00,7.286006982818724609e-01,-1.271394797173755364e+00,-1.785366283466572890e+00,-6.036821008610981920e-01,1.387255522648495498e+00,-1.668253996436207309e+00,-2.529729148116359738e-01,-8.976062419580603802e-01,-1.331857240728350433e+00,4.148494621631250823e+00,-4.282404861044123989e-01,-6.237623059487056310e-01,-1.522004240224215543e+00,-7.556757282826609412e-02,-3.150660191428755752e-01,2.663772773576546182e+00,4.298305551456974349e+00,-6.981548468875864444e-01,3.037659993711868900e+00,-8.419602610269016907e-01,-4.249946241416048820e-01,-5.433930246917290097e-02,-1.164493203505564622e+00,-3.009404109591073961e-01,-3.804658189047946948e-01,-1.025260005726174484e+00,-1.914695973661721951e-01,2.293386383066629008e+00,-1.526122370076461010e+00,-2.359665040257743485e+00,-1.304106829870563367e+00,3.000000000000000000e+02,4.999999999999999445e-01,-8.660254037844387076e-01
9.948428771289510308e-01,2.531444249660115275e-01,-4.315948257174710007e-02,4.891605578158425338e+00,2.303457933483834097e+00,4.017646888884175205e+00,-1.091695317235057000e-01,-1.445814103661762218e+00,3.147154690245729941e-02,-1.259914271447469147e+00,3.304833018256339017e-01,2.988588079394104979e-01,-6.821923126402857918e-01,-1.652090977661105242e+00,-6.571256241972989187e-01,3.276516129692594426e+00,3.040904379896124166e+00,-3.897674412242730924e-01,-1.218159830381289055e-01,-1.778644156573335522e+00,1.011081835615825097e+00,2.601685243370135403e+00,2.715501540152854609e+00,-1.182655534780592710e+00,-1.182950813797918110e+00,-3.861883990275067902e-01,-1.010466115218275007e+00,-5.350723878670429201e-01,-9.735852097024038088e-01,-1.383569556583426952e+00,-2.277133963170782927e-01,-3.487290573589837961e-01,-3.543005563593624174e-01,-1.601711777815279625e+00,-1.745855413677561918e+00,-1.763237474237031144e+00,-8.195893390642075005e-01,-6.887134356931232659e-01,-1.799108355697560890e+00,-2.011579977984898182e+00,-8.363739235229012969e-01,-1.799072617404026353e+00,-1.261089423346287042e+00,-3.135791849021902777e-01,-7.895606933485463941e-01,-2.879192105045333960e-01,-2.380444382606399997e-02,-2.117250134246244087e-01,-1.805818594288357004e-01,-3.392787865714481099e-01,-1.587372254979192987e-01,-1.546446601857205116e-01,-1.332534171590822047e-01,-4.935447545057626839e-01,-2.167684413312994940e-01,-6.920126682175373745e-01,-1.993041979416987575e+00,-2.107260164088473609e+00,-2.328143265998428024e+00,-2.049569083693977056e+00,-1.859779503381532861e-01,-4.994970210454824922e-01,-1.455740380462441919e-01,-1.338654003788263935e+00,5.821559602732371275e-01,-3.053726879976900732e-01,-6.489039057362013807e-01,-9.902481578486471703e-01,2.674692336952588789e+00,-1.486910878675094416e+00,-1.372201180010925503e+00,-3.896861977718212855e-01,-1.133815308079253015e+00,1.183255957352720600e+00,-1.657609722860675205e+00,-1.926274611780095958e+00,-8.537782009604786282e-01,1.904990633592984040e+00,-1.413752296158568456e+00,-7.139543584651448782e-01,-8.706416182372826995e-01,-5.493019352763095497e-01,4.159287473498639365e+00,-1.986112308961658079e-01,-1.587563930577209903e-02,-1.377441651332171446e+00,-2.350623503853359053e-01,-7.707479311514799786e-03,2.468921536813049045e+00,4.566422990350958777e+00,1.096086233125600010e-02,3.287245485900935016e+00,-6.081622503088031095e-01,-3.338165121542341907e-01,-6.530130042716546512e-01,-1.149610060488605257e+00,-3.806682578756355184e-01,-2.645222803969327074e-01,-1.139452325942942323e+00,-9.329916099249130346e-02,1.667206777734120848e+00,-2.176730211028767847e+00,-1.748839574377395678e+00,-1.420498918099426078e+00,3.000000000000000000e+02,4.999999999999999445e-01,-8.660254037844387076e-01
